Method,Train_Task,Round,Eval_Task,Accuracy
gdr,9,10,6,13.5
gdr,9,10,7,17.5
gdr,9,10,8,17.7
gdr,9,10,9,53.8
gdr,9,11,0,13.6
gdr,9,11,1,13.0
gdr,9,11,2,15.2
gdr,9,11,3,10.4
gdr,9,11,4,12.0
gdr,9,11,5,21.6
gdr,9,11,6,14.2
gdr,9,11,7,18.5
gdr,9,11,8,19.0
gdr,9,11,9,54.6
gdr,9,12,0,12.9
gdr,9,12,1,12.0
gdr,9,12,2,14.7
gdr,9,12,3,11.4
gdr,9,12,4,12.0
gdr,9,12,5,21.8
gdr,9,12,6,14.0
gdr,9,12,7,17.9
gdr,9,12,8,18.6
gdr,9,12,9,55.7
gdr,9,13,0,12.4
gdr,9,13,1,11.8
gdr,9,13,2,13.6
gdr,9,13,3,11.4
gdr,9,13,4,11.8
gdr,9,13,5,21.8
gdr,9,13,6,13.6
gdr,9,13,7,16.6
gdr,9,13,8,17.9
gdr,9,13,9,56.9
gdr,9,14,0,13.1
gdr,9,14,1,12.5
gdr,9,14,2,14.2
gdr,9,14,3,10.3
gdr,9,14,4,11.7
gdr,9,14,5,20.4
gdr,9,14,6,13.4
gdr,9,14,7,18.1
gdr,9,14,8,17.2
gdr,9,14,9,56.4
gdr,9,15,0,12.3
gdr,9,15,1,12.1
gdr,9,15,2,13.7
gdr,9,15,3,10.1
gdr,9,15,4,12.6
gdr,9,15,5,19.5
gdr,9,15,6,13.8
gdr,9,15,7,18.1
gdr,9,15,8,18.0
gdr,9,15,9,56.1
gdr,9,16,0,12.9
gdr,9,16,1,11.2
gdr,9,16,2,13.2
gdr,9,16,3,10.4
gdr,9,16,4,11.8
gdr,9,16,5,19.6
gdr,9,16,6,14.2
gdr,9,16,7,16.9
gdr,9,16,8,18.5
gdr,9,16,9,56.5
gdr,9,17,0,12.4
gdr,9,17,1,11.3
gdr,9,17,2,13.0
gdr,9,17,3,10.7
gdr,9,17,4,12.1
gdr,9,17,5,19.9
gdr,9,17,6,14.0
gdr,9,17,7,17.1
gdr,9,17,8,18.6
gdr,9,17,9,57.3
gdr,9,18,0,13.1
gdr,9,18,1,11.6
gdr,9,18,2,13.2
gdr,9,18,3,10.4
gdr,9,18,4,11.2
gdr,9,18,5,19.9
gdr,9,18,6,13.3
gdr,9,18,7,17.3
gdr,9,18,8,17.3
gdr,9,18,9,57.8
gdr,9,19,0,11.7
gdr,9,19,1,11.4
gdr,9,19,2,12.8
gdr,9,19,3,9.9
gdr,9,19,4,11.1
gdr,9,19,5,20.2
gdr,9,19,6,13.2
gdr,9,19,7,16.6
gdr,9,19,8,18.0
gdr,9,19,9,57.4
gdr,9,20,0,11.9
gdr,9,20,1,11.7
gdr,9,20,2,13.3
gdr,9,20,3,10.0
gdr,9,20,4,11.4
gdr,9,20,5,19.9
gdr,9,20,6,13.6
gdr,9,20,7,17.1
gdr,9,20,8,18.2
gdr,9,20,9,57.4
