Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t3_a0.5,2,75,0,0.0
none_tabular_t3_a0.5,2,75,1,0.0
none_tabular_t3_a0.5,2,75,2,93.28478964401295
none_tabular_t3_a0.5,2,76,0,0.0
none_tabular_t3_a0.5,2,76,1,0.0
none_tabular_t3_a0.5,2,76,2,93.28478964401295
none_tabular_t3_a0.5,2,77,0,0.0
none_tabular_t3_a0.5,2,77,1,0.0
none_tabular_t3_a0.5,2,77,2,93.52750809061489
none_tabular_t3_a0.5,2,78,0,0.0
none_tabular_t3_a0.5,2,78,1,0.0
none_tabular_t3_a0.5,2,78,2,93.52750809061489
none_tabular_t3_a0.5,2,79,0,0.0
none_tabular_t3_a0.5,2,79,1,0.0
none_tabular_t3_a0.5,2,79,2,93.6084142394822
none_tabular_t3_a0.5,2,80,0,0.0
none_tabular_t3_a0.5,2,80,1,0.0
none_tabular_t3_a0.5,2,80,2,93.44660194174757
none_tabular_t3_a0.5,2,81,0,0.0
none_tabular_t3_a0.5,2,81,1,0.0
none_tabular_t3_a0.5,2,81,2,93.6084142394822
none_tabular_t3_a0.5,2,82,0,0.0
none_tabular_t3_a0.5,2,82,1,0.0
none_tabular_t3_a0.5,2,82,2,93.52750809061489
none_tabular_t3_a0.5,2,83,0,0.0
none_tabular_t3_a0.5,2,83,1,0.0
none_tabular_t3_a0.5,2,83,2,93.44660194174757
none_tabular_t3_a0.5,2,84,0,0.0
none_tabular_t3_a0.5,2,84,1,0.0
none_tabular_t3_a0.5,2,84,2,93.44660194174757
none_tabular_t3_a0.5,2,85,0,0.0
none_tabular_t3_a0.5,2,85,1,0.0
none_tabular_t3_a0.5,2,85,2,93.6084142394822
none_tabular_t3_a0.5,2,86,0,0.0
none_tabular_t3_a0.5,2,86,1,0.0
none_tabular_t3_a0.5,2,86,2,93.6084142394822
none_tabular_t3_a0.5,2,87,0,0.0
none_tabular_t3_a0.5,2,87,1,0.0
none_tabular_t3_a0.5,2,87,2,93.6084142394822
none_tabular_t3_a0.5,2,88,0,0.0
none_tabular_t3_a0.5,2,88,1,0.0
none_tabular_t3_a0.5,2,88,2,93.6084142394822
none_tabular_t3_a0.5,2,89,0,0.0
none_tabular_t3_a0.5,2,89,1,0.0
none_tabular_t3_a0.5,2,89,2,93.68932038834951
none_tabular_t3_a0.5,2,90,0,0.0
none_tabular_t3_a0.5,2,90,1,0.0
none_tabular_t3_a0.5,2,90,2,93.52750809061489
none_tabular_t3_a0.5,2,91,0,0.0
none_tabular_t3_a0.5,2,91,1,0.0
none_tabular_t3_a0.5,2,91,2,93.6084142394822
none_tabular_t3_a0.5,2,92,0,0.0
none_tabular_t3_a0.5,2,92,1,0.0
none_tabular_t3_a0.5,2,92,2,93.6084142394822
none_tabular_t3_a0.5,2,93,0,0.0
none_tabular_t3_a0.5,2,93,1,0.0
none_tabular_t3_a0.5,2,93,2,93.52750809061489
none_tabular_t3_a0.5,2,94,0,0.0
none_tabular_t3_a0.5,2,94,1,0.0
none_tabular_t3_a0.5,2,94,2,93.6084142394822
none_tabular_t3_a0.5,2,95,0,0.0
none_tabular_t3_a0.5,2,95,1,0.0
none_tabular_t3_a0.5,2,95,2,93.6084142394822
none_tabular_t3_a0.5,2,96,0,0.0
none_tabular_t3_a0.5,2,96,1,0.0
none_tabular_t3_a0.5,2,96,2,93.44660194174757
none_tabular_t3_a0.5,2,97,0,0.0
none_tabular_t3_a0.5,2,97,1,0.0
none_tabular_t3_a0.5,2,97,2,93.6084142394822
none_tabular_t3_a0.5,2,98,0,0.0
none_tabular_t3_a0.5,2,98,1,0.0
none_tabular_t3_a0.5,2,98,2,93.68932038834951
none_tabular_t3_a0.5,2,99,0,0.0
none_tabular_t3_a0.5,2,99,1,0.0
none_tabular_t3_a0.5,2,99,2,93.68932038834951
none_tabular_t3_a0.5,2,100,0,0.0
none_tabular_t3_a0.5,2,100,1,0.0
none_tabular_t3_a0.5,2,100,2,93.52750809061489
