Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t3_a1,1,67,1,90.31091829356471
gdr+tts_tabular_t3_a1,1,68,0,8.32729905865315
gdr+tts_tabular_t3_a1,1,68,1,90.16630513376717
gdr+tts_tabular_t3_a1,1,69,0,9.485879797248371
gdr+tts_tabular_t3_a1,1,69,1,90.0939985538684
gdr+tts_tabular_t3_a1,1,70,0,8.90658942795076
gdr+tts_tabular_t3_a1,1,70,1,90.31091829356471
gdr+tts_tabular_t3_a1,1,71,0,9.268645908761767
gdr+tts_tabular_t3_a1,1,71,1,90.31091829356471
gdr+tts_tabular_t3_a1,1,72,0,9.558291093410572
gdr+tts_tabular_t3_a1,1,72,1,90.16630513376717
gdr+tts_tabular_t3_a1,1,73,0,9.051412020275164
gdr+tts_tabular_t3_a1,1,73,1,90.23861171366595
gdr+tts_tabular_t3_a1,1,74,0,9.268645908761767
gdr+tts_tabular_t3_a1,1,74,1,90.38322487346349
gdr+tts_tabular_t3_a1,1,75,0,9.341057204923969
gdr+tts_tabular_t3_a1,1,75,1,90.38322487346349
gdr+tts_tabular_t3_a1,1,76,0,8.254887762490949
gdr+tts_tabular_t3_a1,1,76,1,90.45553145336225
gdr+tts_tabular_t3_a1,1,77,0,8.472121650977552
gdr+tts_tabular_t3_a1,1,77,1,90.45553145336225
gdr+tts_tabular_t3_a1,1,78,0,8.399710354815351
gdr+tts_tabular_t3_a1,1,78,1,90.45553145336225
gdr+tts_tabular_t3_a1,1,79,0,8.182476466328747
gdr+tts_tabular_t3_a1,1,79,1,90.45553145336225
gdr+tts_tabular_t3_a1,1,80,0,7.965242577842143
gdr+tts_tabular_t3_a1,1,80,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,81,0,8.399710354815351
gdr+tts_tabular_t3_a1,1,81,1,90.52783803326102
gdr+tts_tabular_t3_a1,1,82,0,9.123823316437365
gdr+tts_tabular_t3_a1,1,82,1,90.52783803326102
gdr+tts_tabular_t3_a1,1,83,0,8.90658942795076
gdr+tts_tabular_t3_a1,1,83,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,84,0,8.32729905865315
gdr+tts_tabular_t3_a1,1,84,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,85,0,8.97900072411296
gdr+tts_tabular_t3_a1,1,85,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,86,0,8.97900072411296
gdr+tts_tabular_t3_a1,1,86,1,90.67245119305856
gdr+tts_tabular_t3_a1,1,87,0,9.051412020275164
gdr+tts_tabular_t3_a1,1,87,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,88,0,9.196234612599566
gdr+tts_tabular_t3_a1,1,88,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,89,0,8.97900072411296
gdr+tts_tabular_t3_a1,1,89,1,90.6001446131598
gdr+tts_tabular_t3_a1,1,90,0,8.834178131788558
gdr+tts_tabular_t3_a1,1,90,1,90.81706435285611
gdr+tts_tabular_t3_a1,1,91,0,8.689355539464156
gdr+tts_tabular_t3_a1,1,91,1,90.74475777295734
gdr+tts_tabular_t3_a1,1,92,0,8.834178131788558
gdr+tts_tabular_t3_a1,1,92,1,90.88937093275489
gdr+tts_tabular_t3_a1,1,93,0,8.32729905865315
gdr+tts_tabular_t3_a1,1,93,1,90.88937093275489
gdr+tts_tabular_t3_a1,1,94,0,8.472121650977552
gdr+tts_tabular_t3_a1,1,94,1,90.67245119305856
gdr+tts_tabular_t3_a1,1,95,0,8.616944243301955
gdr+tts_tabular_t3_a1,1,95,1,90.74475777295734
gdr+tts_tabular_t3_a1,1,96,0,8.472121650977552
gdr+tts_tabular_t3_a1,1,96,1,90.74475777295734
gdr+tts_tabular_t3_a1,1,97,0,8.689355539464156
gdr+tts_tabular_t3_a1,1,97,1,90.96167751265365
gdr+tts_tabular_t3_a1,1,98,0,8.32729905865315
gdr+tts_tabular_t3_a1,1,98,1,90.96167751265365
gdr+tts_tabular_t3_a1,1,99,0,8.616944243301955
gdr+tts_tabular_t3_a1,1,99,1,90.67245119305856
gdr+tts_tabular_t3_a1,1,100,0,8.761766835626357
gdr+tts_tabular_t3_a1,1,100,1,90.67245119305856
gdr+tts_tabular_t3_a1,2,1,0,84.06951484431572
gdr+tts_tabular_t3_a1,2,1,1,47.071583514099785
gdr+tts_tabular_t3_a1,2,1,2,0.0
gdr+tts_tabular_t3_a1,2,2,0,70.74583635047067
gdr+tts_tabular_t3_a1,2,2,1,86.18944323933478
gdr+tts_tabular_t3_a1,2,2,2,0.0
gdr+tts_tabular_t3_a1,2,3,0,86.89355539464157
gdr+tts_tabular_t3_a1,2,3,1,81.12798264642082
gdr+tts_tabular_t3_a1,2,3,2,20.46925566343042
gdr+tts_tabular_t3_a1,2,4,0,83.85228095582912
gdr+tts_tabular_t3_a1,2,4,1,88.79248011569052
gdr+tts_tabular_t3_a1,2,4,2,36.24595469255664
gdr+tts_tabular_t3_a1,2,5,0,85.22809558291094
gdr+tts_tabular_t3_a1,2,5,1,88.21402747650036
gdr+tts_tabular_t3_a1,2,5,2,44.336569579288025
gdr+tts_tabular_t3_a1,2,6,0,84.93845039826213
gdr+tts_tabular_t3_a1,2,6,1,86.91250903832248
gdr+tts_tabular_t3_a1,2,6,2,52.50809061488673
gdr+tts_tabular_t3_a1,2,7,0,84.64880521361333
gdr+tts_tabular_t3_a1,2,7,1,86.84020245842372
gdr+tts_tabular_t3_a1,2,7,2,56.87702265372168
gdr+tts_tabular_t3_a1,2,8,0,84.06951484431572
gdr+tts_tabular_t3_a1,2,8,1,85.82791033984093
gdr+tts_tabular_t3_a1,2,8,2,59.70873786407767
gdr+tts_tabular_t3_a1,2,9,0,83.27299058653149
gdr+tts_tabular_t3_a1,2,9,1,87.20173535791757
gdr+tts_tabular_t3_a1,2,9,2,61.81229773462783
gdr+tts_tabular_t3_a1,2,10,0,80.30412744388124
gdr+tts_tabular_t3_a1,2,10,1,85.68329718004338
gdr+tts_tabular_t3_a1,2,10,2,64.64401294498381
gdr+tts_tabular_t3_a1,2,11,0,81.46270818247646
gdr+tts_tabular_t3_a1,2,11,1,84.52639190166305
gdr+tts_tabular_t3_a1,2,11,2,65.93851132686085
gdr+tts_tabular_t3_a1,2,12,0,80.30412744388124
gdr+tts_tabular_t3_a1,2,12,1,85.32176428054953
gdr+tts_tabular_t3_a1,2,12,2,68.52750809061489
gdr+tts_tabular_t3_a1,2,13,0,79.00072411296162
gdr+tts_tabular_t3_a1,2,13,1,85.82791033984093
gdr+tts_tabular_t3_a1,2,13,2,71.60194174757281
gdr+tts_tabular_t3_a1,2,14,0,78.1317885590152
gdr+tts_tabular_t3_a1,2,14,1,84.30947216196674
gdr+tts_tabular_t3_a1,2,14,2,72.89644012944984
gdr+tts_tabular_t3_a1,2,15,0,76.53874004344678
gdr+tts_tabular_t3_a1,2,15,1,84.30947216196674
gdr+tts_tabular_t3_a1,2,15,2,74.75728155339806
gdr+tts_tabular_t3_a1,2,16,0,75.66980448950036
gdr+tts_tabular_t3_a1,2,16,1,83.29718004338395
gdr+tts_tabular_t3_a1,2,16,2,76.2135922330097
gdr+tts_tabular_t3_a1,2,17,0,75.01810282404055
gdr+tts_tabular_t3_a1,2,17,1,83.51409978308025
gdr+tts_tabular_t3_a1,2,17,2,77.10355987055016
gdr+tts_tabular_t3_a1,2,18,0,74.51122375090515
gdr+tts_tabular_t3_a1,2,18,1,82.28488792480115
gdr+tts_tabular_t3_a1,2,18,2,78.39805825242719
gdr+tts_tabular_t3_a1,2,19,0,76.10427226647357
gdr+tts_tabular_t3_a1,2,19,1,82.35719450469993
gdr+tts_tabular_t3_a1,2,19,2,79.12621359223301
gdr+tts_tabular_t3_a1,2,20,0,72.19406227371469
gdr+tts_tabular_t3_a1,2,20,1,80.62183658712942
gdr+tts_tabular_t3_a1,2,20,2,80.50161812297735
gdr+tts_tabular_t3_a1,2,21,0,73.64228819695873
gdr+tts_tabular_t3_a1,2,21,1,79.75415762834417
gdr+tts_tabular_t3_a1,2,21,2,81.14886731391586
gdr+tts_tabular_t3_a1,2,22,0,70.45619116582186
gdr+tts_tabular_t3_a1,2,22,1,79.24801156905278
gdr+tts_tabular_t3_a1,2,22,2,81.957928802589
gdr+tts_tabular_t3_a1,2,23,0,71.03548153511947
gdr+tts_tabular_t3_a1,2,23,1,78.23571945046999
gdr+tts_tabular_t3_a1,2,23,2,82.11974110032362
gdr+tts_tabular_t3_a1,2,24,0,69.37002172338885
gdr+tts_tabular_t3_a1,2,24,1,78.74186550976138
gdr+tts_tabular_t3_a1,2,24,2,82.36245954692556
gdr+tts_tabular_t3_a1,2,25,0,70.67342505430847
gdr+tts_tabular_t3_a1,2,25,1,76.93420101229212
gdr+tts_tabular_t3_a1,2,25,2,83.1715210355987
gdr+tts_tabular_t3_a1,2,26,0,67.77697320782042
gdr+tts_tabular_t3_a1,2,26,1,78.09110629067246
gdr+tts_tabular_t3_a1,2,26,2,83.00970873786407
gdr+tts_tabular_t3_a1,2,27,0,67.27009413468501
gdr+tts_tabular_t3_a1,2,27,1,75.27114967462039
gdr+tts_tabular_t3_a1,2,27,2,83.7378640776699
gdr+tts_tabular_t3_a1,2,28,0,65.89427950760319
gdr+tts_tabular_t3_a1,2,28,1,77.15112075198843
gdr+tts_tabular_t3_a1,2,28,2,83.89967637540452
gdr+tts_tabular_t3_a1,2,29,0,66.4011585807386
gdr+tts_tabular_t3_a1,2,29,1,75.9942154736081
gdr+tts_tabular_t3_a1,2,29,2,83.98058252427184
gdr+tts_tabular_t3_a1,2,30,0,67.48732802317161
gdr+tts_tabular_t3_a1,2,30,1,75.70498915401302
gdr+tts_tabular_t3_a1,2,30,2,84.3042071197411
gdr+tts_tabular_t3_a1,2,31,0,66.18392469225199
gdr+tts_tabular_t3_a1,2,31,1,75.84960231381055
gdr+tts_tabular_t3_a1,2,31,2,84.46601941747574
gdr+tts_tabular_t3_a1,2,32,0,65.82186821144099
gdr+tts_tabular_t3_a1,2,32,1,74.40347071583514
gdr+tts_tabular_t3_a1,2,32,2,85.03236245954693
gdr+tts_tabular_t3_a1,2,33,0,66.2563359884142
