Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t7_a1,2,51,1,7.201309328968904
gdr+tts_tabular_t7_a1,2,51,2,87.83333333333333
gdr+tts_tabular_t7_a1,2,52,0,30.21001615508885
gdr+tts_tabular_t7_a1,2,52,1,7.201309328968904
gdr+tts_tabular_t7_a1,2,52,2,87.83333333333333
gdr+tts_tabular_t7_a1,2,53,0,29.24071082390953
gdr+tts_tabular_t7_a1,2,53,1,6.873977086743044
gdr+tts_tabular_t7_a1,2,53,2,88.16666666666667
gdr+tts_tabular_t7_a1,2,54,0,30.21001615508885
gdr+tts_tabular_t7_a1,2,54,1,7.037643207855973
gdr+tts_tabular_t7_a1,2,54,2,87.83333333333333
gdr+tts_tabular_t7_a1,2,55,0,29.563812600969307
gdr+tts_tabular_t7_a1,2,55,1,7.037643207855973
gdr+tts_tabular_t7_a1,2,55,2,88.16666666666667
gdr+tts_tabular_t7_a1,2,56,0,28.594507269789982
gdr+tts_tabular_t7_a1,2,56,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,56,2,88.0
gdr+tts_tabular_t7_a1,2,57,0,29.40226171243942
gdr+tts_tabular_t7_a1,2,57,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,57,2,88.5
gdr+tts_tabular_t7_a1,2,58,0,28.91760904684976
gdr+tts_tabular_t7_a1,2,58,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,58,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,59,0,29.079159935379643
gdr+tts_tabular_t7_a1,2,59,1,7.037643207855973
gdr+tts_tabular_t7_a1,2,59,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,60,0,30.048465266558967
gdr+tts_tabular_t7_a1,2,60,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,60,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,61,0,29.563812600969307
gdr+tts_tabular_t7_a1,2,61,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,61,2,88.5
gdr+tts_tabular_t7_a1,2,62,0,28.91760904684976
gdr+tts_tabular_t7_a1,2,62,1,7.037643207855973
gdr+tts_tabular_t7_a1,2,62,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,63,0,28.594507269789982
gdr+tts_tabular_t7_a1,2,63,1,6.873977086743044
gdr+tts_tabular_t7_a1,2,63,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,64,0,28.27140549273021
gdr+tts_tabular_t7_a1,2,64,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,64,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,65,0,29.24071082390953
gdr+tts_tabular_t7_a1,2,65,1,6.546644844517185
gdr+tts_tabular_t7_a1,2,65,2,88.33333333333333
gdr+tts_tabular_t7_a1,2,66,0,28.75605815831987
gdr+tts_tabular_t7_a1,2,66,1,6.546644844517185
gdr+tts_tabular_t7_a1,2,66,2,88.5
gdr+tts_tabular_t7_a1,2,67,0,28.27140549273021
gdr+tts_tabular_t7_a1,2,67,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,67,2,88.66666666666667
gdr+tts_tabular_t7_a1,2,68,0,27.78675282714055
gdr+tts_tabular_t7_a1,2,68,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,68,2,88.66666666666667
gdr+tts_tabular_t7_a1,2,69,0,27.78675282714055
gdr+tts_tabular_t7_a1,2,69,1,6.873977086743044
gdr+tts_tabular_t7_a1,2,69,2,88.83333333333333
gdr+tts_tabular_t7_a1,2,70,0,27.78675282714055
gdr+tts_tabular_t7_a1,2,70,1,6.219312602291326
gdr+tts_tabular_t7_a1,2,70,2,88.66666666666667
gdr+tts_tabular_t7_a1,2,71,0,28.75605815831987
gdr+tts_tabular_t7_a1,2,71,1,6.546644844517185
gdr+tts_tabular_t7_a1,2,71,2,88.83333333333333
gdr+tts_tabular_t7_a1,2,72,0,27.78675282714055
gdr+tts_tabular_t7_a1,2,72,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,72,2,88.83333333333333
gdr+tts_tabular_t7_a1,2,73,0,28.27140549273021
gdr+tts_tabular_t7_a1,2,73,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,73,2,89.0
gdr+tts_tabular_t7_a1,2,74,0,27.78675282714055
gdr+tts_tabular_t7_a1,2,74,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,74,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,75,0,27.463651050080774
gdr+tts_tabular_t7_a1,2,75,1,6.710310965630114
gdr+tts_tabular_t7_a1,2,75,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,76,0,27.30210016155089
gdr+tts_tabular_t7_a1,2,76,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,76,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,77,0,26.81744749596123
gdr+tts_tabular_t7_a1,2,77,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,77,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,78,0,26.65589660743134
gdr+tts_tabular_t7_a1,2,78,1,6.546644844517185
gdr+tts_tabular_t7_a1,2,78,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,79,0,27.30210016155089
gdr+tts_tabular_t7_a1,2,79,1,6.546644844517185
gdr+tts_tabular_t7_a1,2,79,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,80,0,27.30210016155089
gdr+tts_tabular_t7_a1,2,80,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,80,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,81,0,26.65589660743134
gdr+tts_tabular_t7_a1,2,81,1,6.219312602291326
gdr+tts_tabular_t7_a1,2,81,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,82,0,26.65589660743134
gdr+tts_tabular_t7_a1,2,82,1,6.219312602291326
gdr+tts_tabular_t7_a1,2,82,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,83,0,26.17124394184168
gdr+tts_tabular_t7_a1,2,83,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,83,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,84,0,26.65589660743134
gdr+tts_tabular_t7_a1,2,84,1,5.8919803600654665
gdr+tts_tabular_t7_a1,2,84,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,85,0,26.978998384491113
gdr+tts_tabular_t7_a1,2,85,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,85,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,86,0,26.978998384491113
gdr+tts_tabular_t7_a1,2,86,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,86,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,87,0,26.978998384491113
gdr+tts_tabular_t7_a1,2,87,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,87,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,88,0,26.494345718901453
gdr+tts_tabular_t7_a1,2,88,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,88,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,89,0,25.68659127625202
gdr+tts_tabular_t7_a1,2,89,1,6.219312602291326
gdr+tts_tabular_t7_a1,2,89,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,90,0,25.848142164781905
gdr+tts_tabular_t7_a1,2,90,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,90,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,91,0,26.17124394184168
gdr+tts_tabular_t7_a1,2,91,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,91,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,92,0,26.33279483037157
gdr+tts_tabular_t7_a1,2,92,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,92,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,93,0,26.65589660743134
gdr+tts_tabular_t7_a1,2,93,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,93,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,94,0,26.81744749596123
gdr+tts_tabular_t7_a1,2,94,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,94,2,89.16666666666667
gdr+tts_tabular_t7_a1,2,95,0,26.494345718901453
gdr+tts_tabular_t7_a1,2,95,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,95,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,96,0,25.68659127625202
gdr+tts_tabular_t7_a1,2,96,1,5.564648117839607
gdr+tts_tabular_t7_a1,2,96,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,97,0,25.040387722132472
gdr+tts_tabular_t7_a1,2,97,1,6.055646481178396
gdr+tts_tabular_t7_a1,2,97,2,89.5
gdr+tts_tabular_t7_a1,2,98,0,25.20193861066236
gdr+tts_tabular_t7_a1,2,98,1,6.219312602291326
gdr+tts_tabular_t7_a1,2,98,2,89.5
gdr+tts_tabular_t7_a1,2,99,0,25.363489499192244
gdr+tts_tabular_t7_a1,2,99,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,99,2,89.33333333333333
gdr+tts_tabular_t7_a1,2,100,0,25.363489499192244
gdr+tts_tabular_t7_a1,2,100,1,6.382978723404255
gdr+tts_tabular_t7_a1,2,100,2,89.5
gdr+tts_tabular_t7_a1,3,1,0,94.18416801292408
gdr+tts_tabular_t7_a1,3,1,1,72.01309328968904
gdr+tts_tabular_t7_a1,3,1,2,21.166666666666668
gdr+tts_tabular_t7_a1,3,1,3,0.0
gdr+tts_tabular_t7_a1,3,2,0,83.52180936995154
gdr+tts_tabular_t7_a1,3,2,1,78.72340425531915
gdr+tts_tabular_t7_a1,3,2,2,84.16666666666667
gdr+tts_tabular_t7_a1,3,2,3,0.0
gdr+tts_tabular_t7_a1,3,3,0,95.15347334410339
gdr+tts_tabular_t7_a1,3,3,1,82.3240589198036
gdr+tts_tabular_t7_a1,3,3,2,76.33333333333333
gdr+tts_tabular_t7_a1,3,3,3,0.0
gdr+tts_tabular_t7_a1,3,4,0,91.437802907916
gdr+tts_tabular_t7_a1,3,4,1,86.2520458265139
gdr+tts_tabular_t7_a1,3,4,2,82.5
gdr+tts_tabular_t7_a1,3,4,3,4.63258785942492
gdr+tts_tabular_t7_a1,3,5,0,93.21486268174475
gdr+tts_tabular_t7_a1,3,5,1,79.050736497545
gdr+tts_tabular_t7_a1,3,5,2,86.83333333333333
gdr+tts_tabular_t7_a1,3,5,3,32.108626198083066
gdr+tts_tabular_t7_a1,3,6,0,93.69951534733441
gdr+tts_tabular_t7_a1,3,6,1,78.23240589198036
gdr+tts_tabular_t7_a1,3,6,2,85.5
gdr+tts_tabular_t7_a1,3,6,3,59.90415335463259
gdr+tts_tabular_t7_a1,3,7,0,92.73021001615508
gdr+tts_tabular_t7_a1,3,7,1,69.0671031096563
gdr+tts_tabular_t7_a1,3,7,2,84.33333333333333
gdr+tts_tabular_t7_a1,3,7,3,73.64217252396166
gdr+tts_tabular_t7_a1,3,8,0,90.63004846526655
gdr+tts_tabular_t7_a1,3,8,1,67.10310965630114
gdr+tts_tabular_t7_a1,3,8,2,84.5
gdr+tts_tabular_t7_a1,3,8,3,79.07348242811501
gdr+tts_tabular_t7_a1,3,9,0,90.95315024232633
gdr+tts_tabular_t7_a1,3,9,1,57.61047463175123
gdr+tts_tabular_t7_a1,3,9,2,82.33333333333333
gdr+tts_tabular_t7_a1,3,9,3,82.26837060702876
gdr+tts_tabular_t7_a1,3,10,0,89.66074313408724
gdr+tts_tabular_t7_a1,3,10,1,60.39279869067103
gdr+tts_tabular_t7_a1,3,10,2,83.0
gdr+tts_tabular_t7_a1,3,10,3,84.50479233226837
gdr+tts_tabular_t7_a1,3,11,0,87.88368336025849
gdr+tts_tabular_t7_a1,3,11,1,56.95581014729951
gdr+tts_tabular_t7_a1,3,11,2,82.0
gdr+tts_tabular_t7_a1,3,11,3,86.42172523961662
gdr+tts_tabular_t7_a1,3,12,0,90.95315024232633
gdr+tts_tabular_t7_a1,3,12,1,50.90016366612111
gdr+tts_tabular_t7_a1,3,12,2,82.33333333333333
gdr+tts_tabular_t7_a1,3,12,3,87.38019169329074
gdr+tts_tabular_t7_a1,3,13,0,88.04523424878836
gdr+tts_tabular_t7_a1,3,13,1,49.42716857610475
gdr+tts_tabular_t7_a1,3,13,2,82.0
gdr+tts_tabular_t7_a1,3,13,3,88.81789137380191
gdr+tts_tabular_t7_a1,3,14,0,88.69143780290791
gdr+tts_tabular_t7_a1,3,14,1,47.46317512274959
gdr+tts_tabular_t7_a1,3,14,2,81.5
gdr+tts_tabular_t7_a1,3,14,3,88.81789137380191
gdr+tts_tabular_t7_a1,3,15,0,87.7221324717286
gdr+tts_tabular_t7_a1,3,15,1,46.64484451718494
gdr+tts_tabular_t7_a1,3,15,2,81.16666666666667
gdr+tts_tabular_t7_a1,3,15,3,90.09584664536742
gdr+tts_tabular_t7_a1,3,16,0,88.36833602584814
gdr+tts_tabular_t7_a1,3,16,1,44.35351882160393
gdr+tts_tabular_t7_a1,3,16,2,79.66666666666667
gdr+tts_tabular_t7_a1,3,16,3,90.09584664536742
gdr+tts_tabular_t7_a1,3,17,0,88.04523424878836
gdr+tts_tabular_t7_a1,3,17,1,39.27986906710311
gdr+tts_tabular_t7_a1,3,17,2,79.66666666666667
gdr+tts_tabular_t7_a1,3,17,3,90.89456869009585
gdr+tts_tabular_t7_a1,3,18,0,85.94507269789983
gdr+tts_tabular_t7_a1,3,18,1,40.91653027823241
gdr+tts_tabular_t7_a1,3,18,2,79.66666666666667
gdr+tts_tabular_t7_a1,3,18,3,91.21405750798722
gdr+tts_tabular_t7_a1,3,19,0,86.4297253634895
gdr+tts_tabular_t7_a1,3,19,1,37.97054009819967
gdr+tts_tabular_t7_a1,3,19,2,80.16666666666667
gdr+tts_tabular_t7_a1,3,19,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,20,0,86.91437802907916
gdr+tts_tabular_t7_a1,3,20,1,39.770867430441896
gdr+tts_tabular_t7_a1,3,20,2,79.33333333333333
gdr+tts_tabular_t7_a1,3,20,3,91.21405750798722
gdr+tts_tabular_t7_a1,3,21,0,85.46042003231018
gdr+tts_tabular_t7_a1,3,21,1,37.47954173486088
gdr+tts_tabular_t7_a1,3,21,2,78.66666666666667
gdr+tts_tabular_t7_a1,3,21,3,91.53354632587859
gdr+tts_tabular_t7_a1,3,22,0,84.65266558966074
gdr+tts_tabular_t7_a1,3,22,1,37.97054009819967
gdr+tts_tabular_t7_a1,3,22,2,80.66666666666667
gdr+tts_tabular_t7_a1,3,22,3,91.69329073482429
gdr+tts_tabular_t7_a1,3,23,0,84.16801292407108
gdr+tts_tabular_t7_a1,3,23,1,37.15220949263502
gdr+tts_tabular_t7_a1,3,23,2,80.66666666666667
gdr+tts_tabular_t7_a1,3,23,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,24,0,82.7140549273021
gdr+tts_tabular_t7_a1,3,24,1,35.84288052373159
gdr+tts_tabular_t7_a1,3,24,2,79.66666666666667
gdr+tts_tabular_t7_a1,3,24,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,25,0,80.77544426494346
gdr+tts_tabular_t7_a1,3,25,1,35.51554828150573
gdr+tts_tabular_t7_a1,3,25,2,79.5
gdr+tts_tabular_t7_a1,3,25,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,26,0,79.48303715670436
gdr+tts_tabular_t7_a1,3,26,1,30.44189852700491
gdr+tts_tabular_t7_a1,3,26,2,77.83333333333333
gdr+tts_tabular_t7_a1,3,26,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,27,0,79.1599353796446
gdr+tts_tabular_t7_a1,3,27,1,35.18821603927987
gdr+tts_tabular_t7_a1,3,27,2,78.5
gdr+tts_tabular_t7_a1,3,27,3,92.01277955271566
gdr+tts_tabular_t7_a1,3,28,0,79.80613893376413
gdr+tts_tabular_t7_a1,3,28,1,35.02454991816694
gdr+tts_tabular_t7_a1,3,28,2,78.33333333333333
gdr+tts_tabular_t7_a1,3,28,3,92.17252396166134
gdr+tts_tabular_t7_a1,3,29,0,80.61389337641357
gdr+tts_tabular_t7_a1,3,29,1,32.242225859247135
gdr+tts_tabular_t7_a1,3,29,2,77.33333333333333
gdr+tts_tabular_t7_a1,3,29,3,92.33226837060703
gdr+tts_tabular_t7_a1,3,30,0,80.77544426494346
gdr+tts_tabular_t7_a1,3,30,1,34.36988543371522
gdr+tts_tabular_t7_a1,3,30,2,78.83333333333333
gdr+tts_tabular_t7_a1,3,30,3,92.33226837060703
gdr+tts_tabular_t7_a1,3,31,0,78.83683360258482
gdr+tts_tabular_t7_a1,3,31,1,31.751227495908346
gdr+tts_tabular_t7_a1,3,31,2,77.33333333333333
gdr+tts_tabular_t7_a1,3,31,3,92.49201277955271
gdr+tts_tabular_t7_a1,3,32,0,77.7059773828756
gdr+tts_tabular_t7_a1,3,32,1,30.605564648117838
gdr+tts_tabular_t7_a1,3,32,2,77.66666666666667
gdr+tts_tabular_t7_a1,3,32,3,92.65175718849841
gdr+tts_tabular_t7_a1,3,33,0,76.25201938610662
gdr+tts_tabular_t7_a1,3,33,1,29.459901800327334
gdr+tts_tabular_t7_a1,3,33,2,77.66666666666667
gdr+tts_tabular_t7_a1,3,33,3,92.49201277955271
gdr+tts_tabular_t7_a1,3,34,0,78.19063004846527
gdr+tts_tabular_t7_a1,3,34,1,29.95090016366612
gdr+tts_tabular_t7_a1,3,34,2,77.33333333333333
gdr+tts_tabular_t7_a1,3,34,3,92.49201277955271
gdr+tts_tabular_t7_a1,3,35,0,76.09046849757674
gdr+tts_tabular_t7_a1,3,35,1,33.715220949263504
gdr+tts_tabular_t7_a1,3,35,2,77.83333333333333
gdr+tts_tabular_t7_a1,3,35,3,92.33226837060703
gdr+tts_tabular_t7_a1,3,36,0,73.02100161550888
gdr+tts_tabular_t7_a1,3,36,1,29.623567921440262
gdr+tts_tabular_t7_a1,3,36,2,76.83333333333333
gdr+tts_tabular_t7_a1,3,36,3,92.33226837060703
gdr+tts_tabular_t7_a1,3,37,0,73.99030694668821
gdr+tts_tabular_t7_a1,3,37,1,33.55155482815057
gdr+tts_tabular_t7_a1,3,37,2,76.66666666666667
gdr+tts_tabular_t7_a1,3,37,3,92.65175718849841
gdr+tts_tabular_t7_a1,3,38,0,76.73667205169629
gdr+tts_tabular_t7_a1,3,38,1,28.477905073649755
gdr+tts_tabular_t7_a1,3,38,2,76.66666666666667
gdr+tts_tabular_t7_a1,3,38,3,92.65175718849841
gdr+tts_tabular_t7_a1,3,39,0,74.95961227786754
gdr+tts_tabular_t7_a1,3,39,1,28.314238952536826
gdr+tts_tabular_t7_a1,3,39,2,76.16666666666667
gdr+tts_tabular_t7_a1,3,39,3,92.65175718849841
gdr+tts_tabular_t7_a1,3,40,0,71.72859450726979
gdr+tts_tabular_t7_a1,3,40,1,28.477905073649755
gdr+tts_tabular_t7_a1,3,40,2,76.5
gdr+tts_tabular_t7_a1,3,40,3,92.81150159744409
gdr+tts_tabular_t7_a1,3,41,0,73.82875605815832
gdr+tts_tabular_t7_a1,3,41,1,28.641571194762683
gdr+tts_tabular_t7_a1,3,41,2,75.0
gdr+tts_tabular_t7_a1,3,41,3,92.65175718849841
gdr+tts_tabular_t7_a1,3,42,0,72.53634894991923
gdr+tts_tabular_t7_a1,3,42,1,28.150572831423894
gdr+tts_tabular_t7_a1,3,42,2,75.0
gdr+tts_tabular_t7_a1,3,42,3,92.97124600638978
gdr+tts_tabular_t7_a1,3,43,0,72.37479806138934
gdr+tts_tabular_t7_a1,3,43,1,28.314238952536826
gdr+tts_tabular_t7_a1,3,43,2,74.33333333333333
gdr+tts_tabular_t7_a1,3,43,3,92.97124600638978
gdr+tts_tabular_t7_a1,3,44,0,71.08239095315024
gdr+tts_tabular_t7_a1,3,44,1,28.805237315875615
gdr+tts_tabular_t7_a1,3,44,2,76.33333333333333
gdr+tts_tabular_t7_a1,3,44,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,45,0,70.59773828756059
gdr+tts_tabular_t7_a1,3,45,1,28.641571194762683
gdr+tts_tabular_t7_a1,3,45,2,74.5
gdr+tts_tabular_t7_a1,3,45,3,92.97124600638978
gdr+tts_tabular_t7_a1,3,46,0,69.62843295638126
gdr+tts_tabular_t7_a1,3,46,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,46,2,73.66666666666667
gdr+tts_tabular_t7_a1,3,46,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,47,0,67.68982229402262
gdr+tts_tabular_t7_a1,3,47,1,28.150572831423894
gdr+tts_tabular_t7_a1,3,47,2,75.16666666666667
gdr+tts_tabular_t7_a1,3,47,3,93.9297124600639
gdr+tts_tabular_t7_a1,3,48,0,69.78998384491115
gdr+tts_tabular_t7_a1,3,48,1,27.659574468085108
gdr+tts_tabular_t7_a1,3,48,2,73.5
gdr+tts_tabular_t7_a1,3,48,3,93.61022364217253
gdr+tts_tabular_t7_a1,3,49,0,69.46688206785137
gdr+tts_tabular_t7_a1,3,49,1,28.968903436988544
gdr+tts_tabular_t7_a1,3,49,2,74.0
gdr+tts_tabular_t7_a1,3,49,3,93.76996805111821
gdr+tts_tabular_t7_a1,3,50,0,64.45880452342487
gdr+tts_tabular_t7_a1,3,50,1,29.2962356792144
gdr+tts_tabular_t7_a1,3,50,2,72.66666666666667
gdr+tts_tabular_t7_a1,3,50,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,51,0,68.33602584814217
gdr+tts_tabular_t7_a1,3,51,1,29.623567921440262
gdr+tts_tabular_t7_a1,3,51,2,73.16666666666667
gdr+tts_tabular_t7_a1,3,51,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,52,0,67.36672051696284
gdr+tts_tabular_t7_a1,3,52,1,29.2962356792144
gdr+tts_tabular_t7_a1,3,52,2,72.83333333333333
gdr+tts_tabular_t7_a1,3,52,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,53,0,66.88206785137318
gdr+tts_tabular_t7_a1,3,53,1,28.477905073649755
gdr+tts_tabular_t7_a1,3,53,2,72.66666666666667
gdr+tts_tabular_t7_a1,3,53,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,54,0,68.82067851373182
gdr+tts_tabular_t7_a1,3,54,1,26.841243862520457
gdr+tts_tabular_t7_a1,3,54,2,74.5
gdr+tts_tabular_t7_a1,3,54,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,55,0,67.36672051696284
gdr+tts_tabular_t7_a1,3,55,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,55,2,73.5
gdr+tts_tabular_t7_a1,3,55,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,56,0,66.39741518578352
gdr+tts_tabular_t7_a1,3,56,1,27.00490998363339
gdr+tts_tabular_t7_a1,3,56,2,73.0
gdr+tts_tabular_t7_a1,3,56,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,57,0,65.91276252019387
gdr+tts_tabular_t7_a1,3,57,1,28.150572831423894
gdr+tts_tabular_t7_a1,3,57,2,74.0
gdr+tts_tabular_t7_a1,3,57,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,58,0,66.39741518578352
gdr+tts_tabular_t7_a1,3,58,1,28.477905073649755
gdr+tts_tabular_t7_a1,3,58,2,73.0
gdr+tts_tabular_t7_a1,3,58,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,59,0,64.45880452342487
gdr+tts_tabular_t7_a1,3,59,1,28.314238952536826
gdr+tts_tabular_t7_a1,3,59,2,73.83333333333333
gdr+tts_tabular_t7_a1,3,59,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,60,0,63.65105008077544
gdr+tts_tabular_t7_a1,3,60,1,27.823240589198036
gdr+tts_tabular_t7_a1,3,60,2,72.33333333333333
gdr+tts_tabular_t7_a1,3,60,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,61,0,63.32794830371567
gdr+tts_tabular_t7_a1,3,61,1,27.659574468085108
gdr+tts_tabular_t7_a1,3,61,2,71.83333333333333
gdr+tts_tabular_t7_a1,3,61,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,62,0,62.35864297253635
gdr+tts_tabular_t7_a1,3,62,1,28.477905073649755
gdr+tts_tabular_t7_a1,3,62,2,70.83333333333333
gdr+tts_tabular_t7_a1,3,62,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,63,0,62.84329563812601
gdr+tts_tabular_t7_a1,3,63,1,27.823240589198036
gdr+tts_tabular_t7_a1,3,63,2,71.66666666666667
gdr+tts_tabular_t7_a1,3,63,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,64,0,62.68174474959612
gdr+tts_tabular_t7_a1,3,64,1,28.805237315875615
gdr+tts_tabular_t7_a1,3,64,2,71.16666666666667
gdr+tts_tabular_t7_a1,3,64,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,65,0,62.68174474959612
gdr+tts_tabular_t7_a1,3,65,1,27.495908346972175
gdr+tts_tabular_t7_a1,3,65,2,70.66666666666667
gdr+tts_tabular_t7_a1,3,65,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,66,0,64.45880452342487
gdr+tts_tabular_t7_a1,3,66,1,27.495908346972175
gdr+tts_tabular_t7_a1,3,66,2,68.83333333333333
gdr+tts_tabular_t7_a1,3,66,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,67,0,62.197092084006464
gdr+tts_tabular_t7_a1,3,67,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,67,2,69.83333333333333
gdr+tts_tabular_t7_a1,3,67,3,93.61022364217253
gdr+tts_tabular_t7_a1,3,68,0,62.84329563812601
gdr+tts_tabular_t7_a1,3,68,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,68,2,70.33333333333333
gdr+tts_tabular_t7_a1,3,68,3,93.29073482428115
gdr+tts_tabular_t7_a1,3,69,0,61.55088852988691
gdr+tts_tabular_t7_a1,3,69,1,27.168576104746318
gdr+tts_tabular_t7_a1,3,69,2,69.33333333333333
gdr+tts_tabular_t7_a1,3,69,3,93.13099041533546
gdr+tts_tabular_t7_a1,3,70,0,61.55088852988691
gdr+tts_tabular_t7_a1,3,70,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,70,2,70.83333333333333
gdr+tts_tabular_t7_a1,3,70,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,71,0,60.74313408723748
gdr+tts_tabular_t7_a1,3,71,1,27.168576104746318
gdr+tts_tabular_t7_a1,3,71,2,70.33333333333333
gdr+tts_tabular_t7_a1,3,71,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,72,0,61.7124394184168
gdr+tts_tabular_t7_a1,3,72,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,72,2,69.66666666666667
gdr+tts_tabular_t7_a1,3,72,3,93.61022364217253
gdr+tts_tabular_t7_a1,3,73,0,59.45072697899838
gdr+tts_tabular_t7_a1,3,73,1,28.150572831423894
gdr+tts_tabular_t7_a1,3,73,2,69.33333333333333
gdr+tts_tabular_t7_a1,3,73,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,74,0,60.25848142164782
gdr+tts_tabular_t7_a1,3,74,1,27.986906710310965
gdr+tts_tabular_t7_a1,3,74,2,69.33333333333333
gdr+tts_tabular_t7_a1,3,74,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,75,0,59.77382875605816
gdr+tts_tabular_t7_a1,3,75,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,75,2,68.66666666666667
gdr+tts_tabular_t7_a1,3,75,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,76,0,59.77382875605816
gdr+tts_tabular_t7_a1,3,76,1,27.332242225859247
gdr+tts_tabular_t7_a1,3,76,2,68.16666666666667
gdr+tts_tabular_t7_a1,3,76,3,93.45047923322684
gdr+tts_tabular_t7_a1,3,77,0,61.066235864297255
