Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t3_a0.1,2,42,0,61.404779145546705
gdr+tts_tabular_t3_a0.1,2,42,1,74.90961677512654
gdr+tts_tabular_t3_a0.1,2,42,2,81.47249190938511
gdr+tts_tabular_t3_a0.1,2,43,0,60.173787110789284
gdr+tts_tabular_t3_a0.1,2,43,1,74.04193781634129
gdr+tts_tabular_t3_a0.1,2,43,2,81.71521035598705
gdr+tts_tabular_t3_a0.1,2,44,0,60.53584359160029
gdr+tts_tabular_t3_a0.1,2,44,1,73.68040491684744
gdr+tts_tabular_t3_a0.1,2,44,2,81.957928802589
gdr+tts_tabular_t3_a0.1,2,45,0,61.984069514844315
gdr+tts_tabular_t3_a0.1,2,45,1,72.74041937816341
gdr+tts_tabular_t3_a0.1,2,45,2,82.76699029126213
gdr+tts_tabular_t3_a0.1,2,46,0,58.942795076031864
gdr+tts_tabular_t3_a0.1,2,46,1,70.71583514099783
gdr+tts_tabular_t3_a0.1,2,46,2,83.25242718446601
gdr+tts_tabular_t3_a0.1,2,47,0,60.53584359160029
gdr+tts_tabular_t3_a0.1,2,47,1,72.30657989877079
gdr+tts_tabular_t3_a0.1,2,47,2,83.25242718446601
gdr+tts_tabular_t3_a0.1,2,48,0,59.23244026068067
gdr+tts_tabular_t3_a0.1,2,48,1,70.42660882140275
gdr+tts_tabular_t3_a0.1,2,48,2,83.57605177993527
gdr+tts_tabular_t3_a0.1,2,49,0,59.23244026068067
gdr+tts_tabular_t3_a0.1,2,49,1,70.5712219812003
gdr+tts_tabular_t3_a0.1,2,49,2,83.41423948220064
gdr+tts_tabular_t3_a0.1,2,50,0,59.44967414916727
gdr+tts_tabular_t3_a0.1,2,50,1,69.19739696312364
gdr+tts_tabular_t3_a0.1,2,50,2,83.89967637540452
gdr+tts_tabular_t3_a0.1,2,51,0,58.72556118754526
gdr+tts_tabular_t3_a0.1,2,51,1,70.93275488069415
gdr+tts_tabular_t3_a0.1,2,51,2,83.98058252427184
gdr+tts_tabular_t3_a0.1,2,52,0,60.246198406951486
gdr+tts_tabular_t3_a0.1,2,52,1,73.0296456977585
gdr+tts_tabular_t3_a0.1,2,52,2,83.89967637540452
gdr+tts_tabular_t3_a0.1,2,53,0,59.666908037653876
gdr+tts_tabular_t3_a0.1,2,53,1,69.92046276211136
gdr+tts_tabular_t3_a0.1,2,53,2,84.46601941747574
gdr+tts_tabular_t3_a0.1,2,54,0,58.291093410572046
gdr+tts_tabular_t3_a0.1,2,54,1,68.98047722342733
gdr+tts_tabular_t3_a0.1,2,54,2,84.78964401294499
gdr+tts_tabular_t3_a0.1,2,55,0,57.711803041274436
gdr+tts_tabular_t3_a0.1,2,55,1,68.47433116413593
gdr+tts_tabular_t3_a0.1,2,55,2,84.70873786407768
gdr+tts_tabular_t3_a0.1,2,56,0,58.14627081824764
gdr+tts_tabular_t3_a0.1,2,56,1,68.83586406362978
gdr+tts_tabular_t3_a0.1,2,56,2,84.8705501618123
gdr+tts_tabular_t3_a0.1,2,57,0,58.79797248370746
gdr+tts_tabular_t3_a0.1,2,57,1,68.47433116413593
gdr+tts_tabular_t3_a0.1,2,57,2,84.95145631067962
gdr+tts_tabular_t3_a0.1,2,58,0,58.50832729905866
gdr+tts_tabular_t3_a0.1,2,58,1,68.40202458423717
gdr+tts_tabular_t3_a0.1,2,58,2,84.95145631067962
gdr+tts_tabular_t3_a0.1,2,59,0,57.42215785662563
gdr+tts_tabular_t3_a0.1,2,59,1,68.04049168474332
gdr+tts_tabular_t3_a0.1,2,59,2,85.27508090614887
gdr+tts_tabular_t3_a0.1,2,60,0,57.566980448950034
gdr+tts_tabular_t3_a0.1,2,60,1,68.04049168474332
gdr+tts_tabular_t3_a0.1,2,60,2,85.76051779935275
gdr+tts_tabular_t3_a0.1,2,61,0,58.218682114409845
gdr+tts_tabular_t3_a0.1,2,61,1,68.83586406362978
gdr+tts_tabular_t3_a0.1,2,61,2,85.27508090614887
gdr+tts_tabular_t3_a0.1,2,62,0,58.00144822592324
gdr+tts_tabular_t3_a0.1,2,62,1,68.04049168474332
gdr+tts_tabular_t3_a0.1,2,62,2,85.67961165048544
gdr+tts_tabular_t3_a0.1,2,63,0,58.58073859522086
gdr+tts_tabular_t3_a0.1,2,63,1,68.69125090383226
gdr+tts_tabular_t3_a0.1,2,63,2,85.59870550161813
gdr+tts_tabular_t3_a0.1,2,64,0,57.711803041274436
gdr+tts_tabular_t3_a0.1,2,64,1,67.24511930585683
gdr+tts_tabular_t3_a0.1,2,64,2,85.59870550161813
gdr+tts_tabular_t3_a0.1,2,65,0,56.69804489500362
gdr+tts_tabular_t3_a0.1,2,65,1,66.44974692697035
gdr+tts_tabular_t3_a0.1,2,65,2,85.67961165048544
gdr+tts_tabular_t3_a0.1,2,66,0,56.480811006517015
gdr+tts_tabular_t3_a0.1,2,66,1,67.38973246565438
gdr+tts_tabular_t3_a0.1,2,66,2,85.76051779935275
gdr+tts_tabular_t3_a0.1,2,67,0,57.42215785662563
gdr+tts_tabular_t3_a0.1,2,67,1,67.67895878524946
gdr+tts_tabular_t3_a0.1,2,67,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,68,0,57.42215785662563
gdr+tts_tabular_t3_a0.1,2,68,1,67.823571945047
gdr+tts_tabular_t3_a0.1,2,68,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,69,0,57.78421433743664
gdr+tts_tabular_t3_a0.1,2,69,1,66.59436008676789
gdr+tts_tabular_t3_a0.1,2,69,2,86.08414239482201
gdr+tts_tabular_t3_a0.1,2,70,0,56.26357711803041
gdr+tts_tabular_t3_a0.1,2,70,1,66.73897324656544
gdr+tts_tabular_t3_a0.1,2,70,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,71,0,56.55322230267922
gdr+tts_tabular_t3_a0.1,2,71,1,66.44974692697035
gdr+tts_tabular_t3_a0.1,2,71,2,86.16504854368932
gdr+tts_tabular_t3_a0.1,2,72,0,56.408399710354814
gdr+tts_tabular_t3_a0.1,2,72,1,66.37744034707158
gdr+tts_tabular_t3_a0.1,2,72,2,85.84142394822007
gdr+tts_tabular_t3_a0.1,2,73,0,57.42215785662563
gdr+tts_tabular_t3_a0.1,2,73,1,65.94360086767895
gdr+tts_tabular_t3_a0.1,2,73,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,74,0,56.77045619116582
gdr+tts_tabular_t3_a0.1,2,74,1,66.66666666666667
gdr+tts_tabular_t3_a0.1,2,74,2,86.16504854368932
gdr+tts_tabular_t3_a0.1,2,75,0,56.91527878349022
gdr+tts_tabular_t3_a0.1,2,75,1,66.52205350686913
gdr+tts_tabular_t3_a0.1,2,75,2,86.16504854368932
gdr+tts_tabular_t3_a0.1,2,76,0,56.33598841419261
gdr+tts_tabular_t3_a0.1,2,76,1,66.44974692697035
gdr+tts_tabular_t3_a0.1,2,76,2,86.16504854368932
gdr+tts_tabular_t3_a0.1,2,77,0,55.6842867487328
gdr+tts_tabular_t3_a0.1,2,77,1,65.94360086767895
gdr+tts_tabular_t3_a0.1,2,77,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,78,0,55.394641564084
gdr+tts_tabular_t3_a0.1,2,78,1,65.65437454808388
gdr+tts_tabular_t3_a0.1,2,78,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,79,0,56.19116582186821
gdr+tts_tabular_t3_a0.1,2,79,1,65.29284164859003
gdr+tts_tabular_t3_a0.1,2,79,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,80,0,56.91527878349022
gdr+tts_tabular_t3_a0.1,2,80,1,65.29284164859003
gdr+tts_tabular_t3_a0.1,2,80,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,81,0,56.55322230267922
gdr+tts_tabular_t3_a0.1,2,81,1,65.29284164859003
gdr+tts_tabular_t3_a0.1,2,81,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,82,0,55.901520637219406
gdr+tts_tabular_t3_a0.1,2,82,1,65.79898770788142
gdr+tts_tabular_t3_a0.1,2,82,2,86.0032362459547
gdr+tts_tabular_t3_a0.1,2,83,0,56.91527878349022
gdr+tts_tabular_t3_a0.1,2,83,1,65.65437454808388
gdr+tts_tabular_t3_a0.1,2,83,2,86.08414239482201
gdr+tts_tabular_t3_a0.1,2,84,0,56.26357711803041
gdr+tts_tabular_t3_a0.1,2,84,1,65.43745480838756
gdr+tts_tabular_t3_a0.1,2,84,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,85,0,56.987690079652424
gdr+tts_tabular_t3_a0.1,2,85,1,66.52205350686913
gdr+tts_tabular_t3_a0.1,2,85,2,86.16504854368932
gdr+tts_tabular_t3_a0.1,2,86,0,56.55322230267922
gdr+tts_tabular_t3_a0.1,2,86,1,66.0882140274765
gdr+tts_tabular_t3_a0.1,2,86,2,86.08414239482201
gdr+tts_tabular_t3_a0.1,2,87,0,56.11875452570601
gdr+tts_tabular_t3_a0.1,2,87,1,65.87129428778019
gdr+tts_tabular_t3_a0.1,2,87,2,85.92233009708738
gdr+tts_tabular_t3_a0.1,2,88,0,56.11875452570601
gdr+tts_tabular_t3_a0.1,2,88,1,65.22053506869125
gdr+tts_tabular_t3_a0.1,2,88,2,86.24595469255664
gdr+tts_tabular_t3_a0.1,2,89,0,56.480811006517015
gdr+tts_tabular_t3_a0.1,2,89,1,65.29284164859003
gdr+tts_tabular_t3_a0.1,2,89,2,86.32686084142395
gdr+tts_tabular_t3_a0.1,2,90,0,56.26357711803041
gdr+tts_tabular_t3_a0.1,2,90,1,65.36514822848879
gdr+tts_tabular_t3_a0.1,2,90,2,86.48867313915858
gdr+tts_tabular_t3_a0.1,2,91,0,55.901520637219406
gdr+tts_tabular_t3_a0.1,2,91,1,65.29284164859003
gdr+tts_tabular_t3_a0.1,2,91,2,86.24595469255664
gdr+tts_tabular_t3_a0.1,2,92,0,56.33598841419261
gdr+tts_tabular_t3_a0.1,2,92,1,65.14822848879248
gdr+tts_tabular_t3_a0.1,2,92,2,86.48867313915858
gdr+tts_tabular_t3_a0.1,2,93,0,56.04634322954381
gdr+tts_tabular_t3_a0.1,2,93,1,64.78669558929863
gdr+tts_tabular_t3_a0.1,2,93,2,86.56957928802589
gdr+tts_tabular_t3_a0.1,2,94,0,55.6118754525706
gdr+tts_tabular_t3_a0.1,2,94,1,64.42516268980478
gdr+tts_tabular_t3_a0.1,2,94,2,86.24595469255664
gdr+tts_tabular_t3_a0.1,2,95,0,55.829109341057205
gdr+tts_tabular_t3_a0.1,2,95,1,64.20824295010846
gdr+tts_tabular_t3_a0.1,2,95,2,86.32686084142395
gdr+tts_tabular_t3_a0.1,2,96,0,55.829109341057205
gdr+tts_tabular_t3_a0.1,2,96,1,64.13593637020969
gdr+tts_tabular_t3_a0.1,2,96,2,86.32686084142395
gdr+tts_tabular_t3_a0.1,2,97,0,55.829109341057205
gdr+tts_tabular_t3_a0.1,2,97,1,64.13593637020969
gdr+tts_tabular_t3_a0.1,2,97,2,86.32686084142395
gdr+tts_tabular_t3_a0.1,2,98,0,55.97393193338161
gdr+tts_tabular_t3_a0.1,2,98,1,64.56977584960231
gdr+tts_tabular_t3_a0.1,2,98,2,86.48867313915858
gdr+tts_tabular_t3_a0.1,2,99,0,55.6842867487328
gdr+tts_tabular_t3_a0.1,2,99,1,65.14822848879248
gdr+tts_tabular_t3_a0.1,2,99,2,86.24595469255664
gdr+tts_tabular_t3_a0.1,2,100,0,55.829109341057205
gdr+tts_tabular_t3_a0.1,2,100,1,65.14822848879248
gdr+tts_tabular_t3_a0.1,2,100,2,86.56957928802589
