Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t3_a1,2,67,0,76.68356263577118
gdr_tabular_t3_a1,2,67,1,80.4772234273319
gdr_tabular_t3_a1,2,67,2,96.19741100323624
gdr_tabular_t3_a1,2,68,0,76.82838522809558
gdr_tabular_t3_a1,2,68,1,80.4772234273319
gdr_tabular_t3_a1,2,68,2,96.03559870550161
gdr_tabular_t3_a1,2,69,0,76.90079652425779
gdr_tabular_t3_a1,2,69,1,80.54953000723066
gdr_tabular_t3_a1,2,69,2,96.11650485436893
gdr_tabular_t3_a1,2,70,0,76.75597393193338
gdr_tabular_t3_a1,2,70,1,80.54953000723066
gdr_tabular_t3_a1,2,70,2,96.19741100323624
gdr_tabular_t3_a1,2,71,0,76.68356263577118
gdr_tabular_t3_a1,2,71,1,80.76644974692697
gdr_tabular_t3_a1,2,71,2,96.27831715210355
gdr_tabular_t3_a1,2,72,0,77.11803041274439
gdr_tabular_t3_a1,2,72,1,80.98336948662329
gdr_tabular_t3_a1,2,72,2,96.27831715210355
gdr_tabular_t3_a1,2,73,0,76.82838522809558
gdr_tabular_t3_a1,2,73,1,80.91106290672451
gdr_tabular_t3_a1,2,73,2,96.44012944983818
gdr_tabular_t3_a1,2,74,0,77.11803041274439
gdr_tabular_t3_a1,2,74,1,81.12798264642082
gdr_tabular_t3_a1,2,74,2,96.35922330097087
gdr_tabular_t3_a1,2,75,0,77.11803041274439
gdr_tabular_t3_a1,2,75,1,80.83875632682575
gdr_tabular_t3_a1,2,75,2,96.35922330097087
gdr_tabular_t3_a1,2,76,0,77.4076755973932
gdr_tabular_t3_a1,2,76,1,80.83875632682575
gdr_tabular_t3_a1,2,76,2,96.44012944983818
gdr_tabular_t3_a1,2,77,0,77.4800868935554
gdr_tabular_t3_a1,2,77,1,81.12798264642082
gdr_tabular_t3_a1,2,77,2,96.27831715210355
gdr_tabular_t3_a1,2,78,0,76.97320782041999
gdr_tabular_t3_a1,2,78,1,80.6941431670282
gdr_tabular_t3_a1,2,78,2,96.27831715210355
gdr_tabular_t3_a1,2,79,0,77.26285300506879
gdr_tabular_t3_a1,2,79,1,80.98336948662329
gdr_tabular_t3_a1,2,79,2,96.19741100323624
gdr_tabular_t3_a1,2,80,0,76.90079652425779
gdr_tabular_t3_a1,2,80,1,80.83875632682575
gdr_tabular_t3_a1,2,80,2,96.19741100323624
gdr_tabular_t3_a1,2,81,0,77.04561911658219
gdr_tabular_t3_a1,2,81,1,80.54953000723066
gdr_tabular_t3_a1,2,81,2,96.27831715210355
gdr_tabular_t3_a1,2,82,0,77.26285300506879
gdr_tabular_t3_a1,2,82,1,80.98336948662329
gdr_tabular_t3_a1,2,82,2,96.27831715210355
gdr_tabular_t3_a1,2,83,0,77.11803041274439
gdr_tabular_t3_a1,2,83,1,81.05567606652205
gdr_tabular_t3_a1,2,83,2,96.35922330097087
gdr_tabular_t3_a1,2,84,0,77.4076755973932
gdr_tabular_t3_a1,2,84,1,81.2002892263196
gdr_tabular_t3_a1,2,84,2,96.35922330097087
gdr_tabular_t3_a1,2,85,0,76.82838522809558
gdr_tabular_t3_a1,2,85,1,81.34490238611714
gdr_tabular_t3_a1,2,85,2,96.35922330097087
gdr_tabular_t3_a1,2,86,0,77.04561911658219
gdr_tabular_t3_a1,2,86,1,81.27259580621836
gdr_tabular_t3_a1,2,86,2,96.27831715210355
gdr_tabular_t3_a1,2,87,0,77.4076755973932
gdr_tabular_t3_a1,2,87,1,81.2002892263196
gdr_tabular_t3_a1,2,87,2,96.35922330097087
gdr_tabular_t3_a1,2,88,0,77.19044170890659
gdr_tabular_t3_a1,2,88,1,81.05567606652205
gdr_tabular_t3_a1,2,88,2,96.35922330097087
gdr_tabular_t3_a1,2,89,0,77.04561911658219
gdr_tabular_t3_a1,2,89,1,81.12798264642082
gdr_tabular_t3_a1,2,89,2,96.35922330097087
gdr_tabular_t3_a1,2,90,0,77.4800868935554
gdr_tabular_t3_a1,2,90,1,80.98336948662329
gdr_tabular_t3_a1,2,90,2,96.44012944983818
gdr_tabular_t3_a1,2,91,0,77.26285300506879
gdr_tabular_t3_a1,2,91,1,81.12798264642082
gdr_tabular_t3_a1,2,91,2,96.35922330097087
gdr_tabular_t3_a1,2,92,0,77.26285300506879
gdr_tabular_t3_a1,2,92,1,81.12798264642082
gdr_tabular_t3_a1,2,92,2,96.35922330097087
gdr_tabular_t3_a1,2,93,0,77.04561911658219
gdr_tabular_t3_a1,2,93,1,81.12798264642082
gdr_tabular_t3_a1,2,93,2,96.5210355987055
gdr_tabular_t3_a1,2,94,0,76.90079652425779
gdr_tabular_t3_a1,2,94,1,81.27259580621836
gdr_tabular_t3_a1,2,94,2,96.44012944983818
gdr_tabular_t3_a1,2,95,0,77.19044170890659
gdr_tabular_t3_a1,2,95,1,81.4172089660159
gdr_tabular_t3_a1,2,95,2,96.35922330097087
gdr_tabular_t3_a1,2,96,0,77.5524981897176
gdr_tabular_t3_a1,2,96,1,81.27259580621836
gdr_tabular_t3_a1,2,96,2,96.35922330097087
gdr_tabular_t3_a1,2,97,0,77.33526430123099
gdr_tabular_t3_a1,2,97,1,81.27259580621836
gdr_tabular_t3_a1,2,97,2,96.44012944983818
gdr_tabular_t3_a1,2,98,0,77.19044170890659
gdr_tabular_t3_a1,2,98,1,81.27259580621836
gdr_tabular_t3_a1,2,98,2,96.5210355987055
gdr_tabular_t3_a1,2,99,0,77.4076755973932
gdr_tabular_t3_a1,2,99,1,81.2002892263196
gdr_tabular_t3_a1,2,99,2,96.5210355987055
gdr_tabular_t3_a1,2,100,0,77.19044170890659
gdr_tabular_t3_a1,2,100,1,81.12798264642082
gdr_tabular_t3_a1,2,100,2,96.5210355987055
