Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t7_a1,1,20,0,67.52827140549273
gdr_tabular_t7_a1,1,20,1,90.83469721767594
gdr_tabular_t7_a1,1,21,0,68.17447495961228
gdr_tabular_t7_a1,1,21,1,91.32569558101473
gdr_tabular_t7_a1,1,22,0,68.49757673667204
gdr_tabular_t7_a1,1,22,1,91.65302782324059
gdr_tabular_t7_a1,1,23,0,69.95153473344104
gdr_tabular_t7_a1,1,23,1,91.98036006546644
gdr_tabular_t7_a1,1,24,0,70.59773828756059
gdr_tabular_t7_a1,1,24,1,92.14402618657938
gdr_tabular_t7_a1,1,25,0,70.59773828756059
gdr_tabular_t7_a1,1,25,1,91.98036006546644
gdr_tabular_t7_a1,1,26,0,71.89014539579968
gdr_tabular_t7_a1,1,26,1,92.3076923076923
gdr_tabular_t7_a1,1,27,0,72.37479806138934
gdr_tabular_t7_a1,1,27,1,91.81669394435352
gdr_tabular_t7_a1,1,28,0,72.69789983844912
gdr_tabular_t7_a1,1,28,1,92.14402618657938
gdr_tabular_t7_a1,1,29,0,72.85945072697899
gdr_tabular_t7_a1,1,29,1,92.47135842880523
gdr_tabular_t7_a1,1,30,0,73.34410339256866
gdr_tabular_t7_a1,1,30,1,92.47135842880523
gdr_tabular_t7_a1,1,31,0,73.66720516962843
gdr_tabular_t7_a1,1,31,1,92.47135842880523
gdr_tabular_t7_a1,1,32,0,74.47495961227787
gdr_tabular_t7_a1,1,32,1,92.96235679214402
gdr_tabular_t7_a1,1,33,0,74.95961227786754
gdr_tabular_t7_a1,1,33,1,92.63502454991817
gdr_tabular_t7_a1,1,34,0,75.2827140549273
gdr_tabular_t7_a1,1,34,1,92.7986906710311
gdr_tabular_t7_a1,1,35,0,75.60581583198707
gdr_tabular_t7_a1,1,35,1,92.63502454991817
gdr_tabular_t7_a1,1,36,0,75.60581583198707
gdr_tabular_t7_a1,1,36,1,92.96235679214402
gdr_tabular_t7_a1,1,37,0,75.92891760904685
gdr_tabular_t7_a1,1,37,1,92.96235679214402
gdr_tabular_t7_a1,1,38,0,75.76736672051696
gdr_tabular_t7_a1,1,38,1,92.96235679214402
gdr_tabular_t7_a1,1,39,0,75.92891760904685
gdr_tabular_t7_a1,1,39,1,92.96235679214402
gdr_tabular_t7_a1,1,40,0,75.76736672051696
gdr_tabular_t7_a1,1,40,1,92.7986906710311
gdr_tabular_t7_a1,1,41,0,76.09046849757674
gdr_tabular_t7_a1,1,41,1,93.61702127659575
gdr_tabular_t7_a1,1,42,0,76.25201938610662
gdr_tabular_t7_a1,1,42,1,93.61702127659575
gdr_tabular_t7_a1,1,43,0,76.41357027463651
gdr_tabular_t7_a1,1,43,1,93.78068739770868
gdr_tabular_t7_a1,1,44,0,76.5751211631664
gdr_tabular_t7_a1,1,44,1,93.78068739770868
gdr_tabular_t7_a1,1,45,0,76.5751211631664
gdr_tabular_t7_a1,1,45,1,93.78068739770868
gdr_tabular_t7_a1,1,46,0,76.25201938610662
gdr_tabular_t7_a1,1,46,1,93.78068739770868
gdr_tabular_t7_a1,1,47,0,76.25201938610662
gdr_tabular_t7_a1,1,47,1,93.61702127659575
gdr_tabular_t7_a1,1,48,0,76.25201938610662
gdr_tabular_t7_a1,1,48,1,93.78068739770868
gdr_tabular_t7_a1,1,49,0,76.25201938610662
gdr_tabular_t7_a1,1,49,1,93.78068739770868
gdr_tabular_t7_a1,1,50,0,76.25201938610662
gdr_tabular_t7_a1,1,50,1,93.78068739770868
gdr_tabular_t7_a1,1,51,0,76.25201938610662
gdr_tabular_t7_a1,1,51,1,93.78068739770868
gdr_tabular_t7_a1,1,52,0,76.09046849757674
gdr_tabular_t7_a1,1,52,1,93.78068739770868
gdr_tabular_t7_a1,1,53,0,76.41357027463651
gdr_tabular_t7_a1,1,53,1,94.10801963993454
gdr_tabular_t7_a1,1,54,0,76.25201938610662
gdr_tabular_t7_a1,1,54,1,94.10801963993454
gdr_tabular_t7_a1,1,55,0,76.25201938610662
gdr_tabular_t7_a1,1,55,1,93.9443535188216
gdr_tabular_t7_a1,1,56,0,77.05977382875606
gdr_tabular_t7_a1,1,56,1,93.78068739770868
gdr_tabular_t7_a1,1,57,0,77.05977382875606
gdr_tabular_t7_a1,1,57,1,94.10801963993454
gdr_tabular_t7_a1,1,58,0,76.89822294022618
gdr_tabular_t7_a1,1,58,1,94.27168576104746
gdr_tabular_t7_a1,1,59,0,77.05977382875606
gdr_tabular_t7_a1,1,59,1,94.27168576104746
gdr_tabular_t7_a1,1,60,0,77.38287560581583
gdr_tabular_t7_a1,1,60,1,93.78068739770868
gdr_tabular_t7_a1,1,61,0,77.05977382875606
gdr_tabular_t7_a1,1,61,1,93.78068739770868
gdr_tabular_t7_a1,1,62,0,77.05977382875606
gdr_tabular_t7_a1,1,62,1,93.78068739770868
gdr_tabular_t7_a1,1,63,0,76.73667205169629
gdr_tabular_t7_a1,1,63,1,93.78068739770868
gdr_tabular_t7_a1,1,64,0,76.89822294022618
gdr_tabular_t7_a1,1,64,1,93.9443535188216
gdr_tabular_t7_a1,1,65,0,77.05977382875606
gdr_tabular_t7_a1,1,65,1,93.9443535188216
gdr_tabular_t7_a1,1,66,0,76.89822294022618
gdr_tabular_t7_a1,1,66,1,93.9443535188216
gdr_tabular_t7_a1,1,67,0,76.73667205169629
gdr_tabular_t7_a1,1,67,1,94.43535188216039
gdr_tabular_t7_a1,1,68,0,77.05977382875606
gdr_tabular_t7_a1,1,68,1,93.9443535188216
gdr_tabular_t7_a1,1,69,0,77.22132471728594
gdr_tabular_t7_a1,1,69,1,94.59901800327333
gdr_tabular_t7_a1,1,70,0,77.54442649434571
gdr_tabular_t7_a1,1,70,1,93.9443535188216
gdr_tabular_t7_a1,1,71,0,77.54442649434571
gdr_tabular_t7_a1,1,71,1,93.61702127659575
gdr_tabular_t7_a1,1,72,0,77.54442649434571
gdr_tabular_t7_a1,1,72,1,93.9443535188216
gdr_tabular_t7_a1,1,73,0,77.22132471728594
gdr_tabular_t7_a1,1,73,1,94.27168576104746
gdr_tabular_t7_a1,1,74,0,77.22132471728594
gdr_tabular_t7_a1,1,74,1,94.43535188216039
gdr_tabular_t7_a1,1,75,0,77.22132471728594
gdr_tabular_t7_a1,1,75,1,94.43535188216039
gdr_tabular_t7_a1,1,76,0,77.05977382875606
gdr_tabular_t7_a1,1,76,1,94.27168576104746
gdr_tabular_t7_a1,1,77,0,77.22132471728594
gdr_tabular_t7_a1,1,77,1,94.27168576104746
gdr_tabular_t7_a1,1,78,0,77.38287560581583
gdr_tabular_t7_a1,1,78,1,94.10801963993454
gdr_tabular_t7_a1,1,79,0,77.54442649434571
gdr_tabular_t7_a1,1,79,1,94.27168576104746
gdr_tabular_t7_a1,1,80,0,77.38287560581583
gdr_tabular_t7_a1,1,80,1,94.27168576104746
gdr_tabular_t7_a1,1,81,0,77.7059773828756
gdr_tabular_t7_a1,1,81,1,93.9443535188216
gdr_tabular_t7_a1,1,82,0,77.7059773828756
gdr_tabular_t7_a1,1,82,1,94.10801963993454
gdr_tabular_t7_a1,1,83,0,77.86752827140549
gdr_tabular_t7_a1,1,83,1,93.9443535188216
gdr_tabular_t7_a1,1,84,0,77.22132471728594
gdr_tabular_t7_a1,1,84,1,94.27168576104746
gdr_tabular_t7_a1,1,85,0,77.05977382875606
gdr_tabular_t7_a1,1,85,1,93.9443535188216
gdr_tabular_t7_a1,1,86,0,77.38287560581583
gdr_tabular_t7_a1,1,86,1,93.9443535188216
gdr_tabular_t7_a1,1,87,0,77.7059773828756
gdr_tabular_t7_a1,1,87,1,94.10801963993454
gdr_tabular_t7_a1,1,88,0,77.86752827140549
gdr_tabular_t7_a1,1,88,1,94.10801963993454
gdr_tabular_t7_a1,1,89,0,78.19063004846527
gdr_tabular_t7_a1,1,89,1,93.9443535188216
gdr_tabular_t7_a1,1,90,0,78.35218093699515
gdr_tabular_t7_a1,1,90,1,94.27168576104746
gdr_tabular_t7_a1,1,91,0,77.86752827140549
gdr_tabular_t7_a1,1,91,1,94.43535188216039
gdr_tabular_t7_a1,1,92,0,77.7059773828756
gdr_tabular_t7_a1,1,92,1,94.43535188216039
gdr_tabular_t7_a1,1,93,0,78.02907915993538
gdr_tabular_t7_a1,1,93,1,94.43535188216039
gdr_tabular_t7_a1,1,94,0,78.02907915993538
gdr_tabular_t7_a1,1,94,1,94.27168576104746
gdr_tabular_t7_a1,1,95,0,77.7059773828756
gdr_tabular_t7_a1,1,95,1,94.27168576104746
gdr_tabular_t7_a1,1,96,0,78.02907915993538
gdr_tabular_t7_a1,1,96,1,94.43535188216039
gdr_tabular_t7_a1,1,97,0,78.19063004846527
gdr_tabular_t7_a1,1,97,1,94.43535188216039
gdr_tabular_t7_a1,1,98,0,77.38287560581583
gdr_tabular_t7_a1,1,98,1,94.27168576104746
gdr_tabular_t7_a1,1,99,0,77.54442649434571
gdr_tabular_t7_a1,1,99,1,94.27168576104746
gdr_tabular_t7_a1,1,100,0,77.22132471728594
gdr_tabular_t7_a1,1,100,1,94.27168576104746
gdr_tabular_t7_a1,2,1,0,84.49111470113085
gdr_tabular_t7_a1,2,1,1,94.76268412438625
gdr_tabular_t7_a1,2,1,2,0.0
gdr_tabular_t7_a1,2,2,0,85.2988691437803
gdr_tabular_t7_a1,2,2,1,91.65302782324059
gdr_tabular_t7_a1,2,2,2,8.333333333333334
gdr_tabular_t7_a1,2,3,0,85.2988691437803
gdr_tabular_t7_a1,2,3,1,89.85270049099836
gdr_tabular_t7_a1,2,3,2,28.833333333333332
gdr_tabular_t7_a1,2,4,0,85.2988691437803
gdr_tabular_t7_a1,2,4,1,84.12438625204582
gdr_tabular_t7_a1,2,4,2,62.833333333333336
gdr_tabular_t7_a1,2,5,0,84.81421647819063
gdr_tabular_t7_a1,2,5,1,74.63175122749591
gdr_tabular_t7_a1,2,5,2,78.0
gdr_tabular_t7_a1,2,6,0,83.03715670436188
gdr_tabular_t7_a1,2,6,1,66.77577741407529
gdr_tabular_t7_a1,2,6,2,80.5
gdr_tabular_t7_a1,2,7,0,81.09854604200324
gdr_tabular_t7_a1,2,7,1,61.37479541734861
gdr_tabular_t7_a1,2,7,2,82.33333333333333
gdr_tabular_t7_a1,2,8,0,81.26009693053312
gdr_tabular_t7_a1,2,8,1,58.10147299509001
gdr_tabular_t7_a1,2,8,2,84.16666666666667
gdr_tabular_t7_a1,2,9,0,81.09854604200324
gdr_tabular_t7_a1,2,9,1,57.4468085106383
gdr_tabular_t7_a1,2,9,2,85.5
gdr_tabular_t7_a1,2,10,0,80.77544426494346
gdr_tabular_t7_a1,2,10,1,56.95581014729951
gdr_tabular_t7_a1,2,10,2,86.16666666666667
gdr_tabular_t7_a1,2,11,0,81.26009693053312
gdr_tabular_t7_a1,2,11,1,57.93780687397709
gdr_tabular_t7_a1,2,11,2,87.0
gdr_tabular_t7_a1,2,12,0,81.42164781906301
gdr_tabular_t7_a1,2,12,1,57.774140752864156
gdr_tabular_t7_a1,2,12,2,87.5
gdr_tabular_t7_a1,2,13,0,81.58319870759289
